great_area,ano,qtde,color
Linguistíca Letras and Artes,1954,0,"#D1B7A9"
Linguistíca Letras and Artes,1955,0,"#D1B7A9"
Linguistíca Letras and Artes,1956,0,"#D1B7A9"
Linguistíca Letras and Artes,1957,0,"#D1B7A9"
Linguistíca Letras and Artes,1958,0,"#D1B7A9"
Linguistíca Letras and Artes,1959,0,"#D1B7A9"
Linguistíca Letras and Artes,1960,0,"#D1B7A9"
Linguistíca Letras and Artes,1961,0,"#D1B7A9"
Linguistíca Letras and Artes,1962,0,"#D1B7A9"
Linguistíca Letras and Artes,1963,0,"#D1B7A9"
Linguistíca Letras and Artes,1964,0,"#D1B7A9"
Linguistíca Letras and Artes,1965,0,"#D1B7A9"
Linguistíca Letras and Artes,1966,0,"#D1B7A9"
Linguistíca Letras and Artes,1967,0,"#D1B7A9"
Linguistíca Letras and Artes,1968,0,"#D1B7A9"
Linguistíca Letras and Artes,1969,0,"#D1B7A9"
Linguistíca Letras and Artes,1970,0.5,"#D1B7A9"
Linguistíca Letras and Artes,1971,0,"#D1B7A9"
Linguistíca Letras and Artes,1972,0,"#D1B7A9"
Linguistíca Letras and Artes,1973,0.0,"#D1B7A9"
Linguistíca Letras and Artes,1974,0,"#D1B7A9"
Linguistíca Letras and Artes,1975,0.25,"#D1B7A9"
Linguistíca Letras and Artes,1976,0.5,"#D1B7A9"
Linguistíca Letras and Artes,1977,0,"#D1B7A9"
Linguistíca Letras and Artes,1978,0.16666666666666666,"#D1B7A9"
Linguistíca Letras and Artes,1979,0.25,"#D1B7A9"
Linguistíca Letras and Artes,1980,0.25,"#D1B7A9"
Linguistíca Letras and Artes,1981,0.5555555555555556,"#D1B7A9"
Linguistíca Letras and Artes,1982,0.5,"#D1B7A9"
Linguistíca Letras and Artes,1983,0.7333333333333333,"#D1B7A9"
Linguistíca Letras and Artes,1984,0.5,"#D1B7A9"
Linguistíca Letras and Artes,1985,0.4666666666666667,"#D1B7A9"
Linguistíca Letras and Artes,1986,0.8421052631578947,"#D1B7A9"
Linguistíca Letras and Artes,1987,0.5555555555555556,"#D1B7A9"
Linguistíca Letras and Artes,1988,0.5,"#D1B7A9"
Linguistíca Letras and Artes,1989,0.7333333333333333,"#D1B7A9"
Linguistíca Letras and Artes,1990,0.6666666666666666,"#D1B7A9"
Linguistíca Letras and Artes,1991,0.5454545454545454,"#D1B7A9"
Linguistíca Letras and Artes,1992,0.6956521739130435,"#D1B7A9"
Linguistíca Letras and Artes,1993,0.5094339622641509,"#D1B7A9"
Linguistíca Letras and Artes,1994,0.6721311475409836,"#D1B7A9"
Linguistíca Letras and Artes,1995,0.632183908045977,"#D1B7A9"
Linguistíca Letras and Artes,1996,0.6551724137931034,"#D1B7A9"
Linguistíca Letras and Artes,1997,0.7037037037037037,"#D1B7A9"
Linguistíca Letras and Artes,1998,0.5862068965517241,"#D1B7A9"
Linguistíca Letras and Artes,1999,0.6619047619047619,"#D1B7A9"
Linguistíca Letras and Artes,2000,0.6666666666666666,"#D1B7A9"
Linguistíca Letras and Artes,2001,0.6976744186046512,"#D1B7A9"
Linguistíca Letras and Artes,2002,0.6601941747572816,"#D1B7A9"
Linguistíca Letras and Artes,2003,0.6459948320413437,"#D1B7A9"
Linguistíca Letras and Artes,2004,0.6040268456375839,"#D1B7A9"
Linguistíca Letras and Artes,2005,0.5901639344262295,"#D1B7A9"
Linguistíca Letras and Artes,2006,0.5722120658135283,"#D1B7A9"
Linguistíca Letras and Artes,2007,0.5958904109589042,"#D1B7A9"
Linguistíca Letras and Artes,2008,0.5996955859969558,"#D1B7A9"
Linguistíca Letras and Artes,2009,0.5747126436781609,"#D1B7A9"
Linguistíca Letras and Artes,2010,0.5756256800870512,"#D1B7A9"
Linguistíca Letras and Artes,2011,0.5894632206759444,"#D1B7A9"
Linguistíca Letras and Artes,2012,0.5737564322469982,"#D1B7A9"
Linguistíca Letras and Artes,2013,0.5541501976284585,"#D1B7A9"
Linguistíca Letras and Artes,2014,0.577217125382263,"#D1B7A9"
Linguistíca Letras and Artes,2015,0.5485714285714286,"#D1B7A9"
Linguistíca Letras and Artes,2016,0.5793829947328819,"#D1B7A9"
Linguistíca Letras and Artes,2017,0.6126205083260298,"#D1B7A9"
Linguistíca Letras and Artes,2018,0.6179775280898876,"#D1B7A9"
